Patient ID, Date,Time,Resistance (kOhm)
11_10_03_VA_OFF,11/10/2017,13:56:49.146,756
11_10_03_VA_OFF,11/10/2017,13:56:49.346,756
11_10_03_VA_OFF,11/10/2017,13:56:49.538,757
11_10_03_VA_OFF,11/10/2017,13:56:49.763,758
11_10_03_VA_OFF,11/10/2017,13:56:49.938,758
11_10_03_VA_OFF,11/10/2017,13:56:50.131,760
11_10_03_VA_OFF,11/10/2017,13:56:50.371,761
11_10_03_VA_OFF,11/10/2017,13:56:50.531,762
11_10_03_VA_OFF,11/10/2017,13:56:50.728,763
11_10_03_VA_OFF,11/10/2017,13:56:50.948,763
11_10_03_VA_OFF,11/10/2017,13:56:51.137,765
11_10_03_VA_OFF,11/10/2017,13:56:51.324,765
11_10_03_VA_OFF,11/10/2017,13:56:51.524,765
11_10_03_VA_OFF,11/10/2017,13:56:51.726,766
11_10_03_VA_OFF,11/10/2017,13:56:51.930,767
11_10_03_VA_OFF,11/10/2017,13:56:52.141,768
11_10_03_VA_OFF,11/10/2017,13:56:52.320,768
11_10_03_VA_OFF,11/10/2017,13:56:52.541,768
11_10_03_VA_OFF,11/10/2017,13:56:52.719,770
11_10_03_VA_OFF,11/10/2017,13:56:52.923,770
11_10_03_VA_OFF,11/10/2017,13:56:53.139,770
11_10_03_VA_OFF,11/10/2017,13:56:53.320,770
11_10_03_VA_OFF,11/10/2017,13:56:53.517,770
11_10_03_VA_OFF,11/10/2017,13:56:53.728,770
11_10_03_VA_OFF,11/10/2017,13:56:53.937,770
11_10_03_VA_OFF,11/10/2017,13:56:54.118,770
11_10_03_VA_OFF,11/10/2017,13:56:54.321,772
11_10_03_VA_OFF,11/10/2017,13:56:54.512,772
11_10_03_VA_OFF,11/10/2017,13:56:54.750,772
11_10_03_VA_OFF,11/10/2017,13:56:54.931,773
11_10_03_VA_OFF,11/10/2017,13:56:55.120,773
11_10_03_VA_OFF,11/10/2017,13:56:55.312,773
11_10_03_VA_OFF,11/10/2017,13:56:55.531,774
11_10_03_VA_OFF,11/10/2017,13:56:55.711,773
11_10_03_VA_OFF,11/10/2017,13:56:55.920,773
11_10_03_VA_OFF,11/10/2017,13:56:56.125,775
11_10_03_VA_OFF,11/10/2017,13:56:56.313,774
11_10_03_VA_OFF,11/10/2017,13:56:56.507,776
11_10_03_VA_OFF,11/10/2017,13:56:56.703,777
11_10_03_VA_OFF,11/10/2017,13:56:56.916,777
11_10_03_VA_OFF,11/10/2017,13:56:57.105,777
11_10_03_VA_OFF,11/10/2017,13:56:57.322,778
11_10_03_VA_OFF,11/10/2017,13:56:57.502,780
11_10_03_VA_OFF,11/10/2017,13:56:57.724,780
11_10_03_VA_OFF,11/10/2017,13:56:57.929,781
11_10_03_VA_OFF,11/10/2017,13:56:58.099,781
11_10_03_VA_OFF,11/10/2017,13:56:58.310,782
11_10_03_VA_OFF,11/10/2017,13:56:58.504,783
11_10_03_VA_OFF,11/10/2017,13:56:58.696,783
11_10_03_VA_OFF,11/10/2017,13:56:58.897,782
11_10_03_VA_OFF,11/10/2017,13:56:59.109,783
11_10_03_VA_OFF,11/10/2017,13:56:59.296,783
11_10_03_VA_OFF,11/10/2017,13:56:59.528,783
11_10_03_VA_OFF,11/10/2017,13:56:59.711,783
11_10_03_VA_OFF,11/10/2017,13:56:59.894,783
11_10_03_VA_OFF,11/10/2017,13:57:00.122,783
11_10_03_VA_OFF,11/10/2017,13:57:00.295,783
11_10_03_VA_OFF,11/10/2017,13:57:00.496,784
11_10_03_VA_OFF,11/10/2017,13:57:00.700,785
11_10_03_VA_OFF,11/10/2017,13:57:00.891,786
11_10_03_VA_OFF,11/10/2017,13:57:01.092,785
11_10_03_VA_OFF,11/10/2017,13:57:01.288,784
11_10_03_VA_OFF,11/10/2017,13:57:01.495,784
11_10_03_VA_OFF,11/10/2017,13:57:01.689,784
11_10_03_VA_OFF,11/10/2017,13:57:01.913,784
11_10_03_VA_OFF,11/10/2017,13:57:02.084,784
11_10_03_VA_OFF,11/10/2017,13:57:02.282,784
11_10_03_VA_OFF,11/10/2017,13:57:02.502,784
11_10_03_VA_OFF,11/10/2017,13:57:02.681,785
11_10_03_VA_OFF,11/10/2017,13:57:02.892,785
11_10_03_VA_OFF,11/10/2017,13:57:03.088,787
11_10_03_VA_OFF,11/10/2017,13:57:03.280,788
11_10_03_VA_OFF,11/10/2017,13:57:03.478,787
11_10_03_VA_OFF,11/10/2017,13:57:03.699,788
11_10_03_VA_OFF,11/10/2017,13:57:03.875,788
11_10_03_VA_OFF,11/10/2017,13:57:04.117,790
11_10_03_VA_OFF,11/10/2017,13:57:04.289,790
11_10_03_VA_OFF,11/10/2017,13:57:04.473,790
11_10_03_VA_OFF,11/10/2017,13:57:04.697,790
11_10_03_VA_OFF,11/10/2017,13:57:04.880,790
11_10_03_VA_OFF,11/10/2017,13:57:05.073,790
11_10_03_VA_OFF,11/10/2017,13:57:05.280,792
11_10_03_VA_OFF,11/10/2017,13:57:05.474,794
11_10_03_VA_OFF,11/10/2017,13:57:05.668,793
11_10_03_VA_OFF,11/10/2017,13:57:05.913,794
11_10_03_VA_OFF,11/10/2017,13:57:06.067,796
11_10_03_VA_OFF,11/10/2017,13:57:06.266,797
11_10_03_VA_OFF,11/10/2017,13:57:06.492,797
11_10_03_VA_OFF,11/10/2017,13:57:06.667,798
11_10_03_VA_OFF,11/10/2017,13:57:06.868,798
11_10_03_VA_OFF,11/10/2017,13:57:07.085,800
11_10_03_VA_OFF,11/10/2017,13:57:07.266,799
11_10_03_VA_OFF,11/10/2017,13:57:07.464,800
11_10_03_VA_OFF,11/10/2017,13:57:07.678,801
11_10_03_VA_OFF,11/10/2017,13:57:07.982,800
11_10_03_VA_OFF,11/10/2017,13:57:08.067,800
11_10_03_VA_OFF,11/10/2017,13:57:08.258,800
11_10_03_VA_OFF,11/10/2017,13:57:08.458,800
11_10_03_VA_OFF,11/10/2017,13:57:08.693,800
11_10_03_VA_OFF,11/10/2017,13:57:08.871,798
11_10_03_VA_OFF,11/10/2017,13:57:09.054,799
11_10_03_VA_OFF,11/10/2017,13:57:09.273,798
11_10_03_VA_OFF,11/10/2017,13:57:09.470,805
11_10_03_VA_OFF,11/10/2017,13:57:09.655,806
11_10_03_VA_OFF,11/10/2017,13:57:09.872,808
11_10_03_VA_OFF,11/10/2017,13:57:10.064,813
11_10_03_VA_OFF,11/10/2017,13:57:10.252,820
11_10_03_VA_OFF,11/10/2017,13:57:10.450,831
11_10_03_VA_OFF,11/10/2017,13:57:10.650,839
11_10_03_VA_OFF,11/10/2017,13:57:10.888,859
11_10_03_VA_OFF,11/10/2017,13:57:11.069,872
11_10_03_VA_OFF,11/10/2017,13:57:11.248,860
11_10_03_VA_OFF,11/10/2017,13:57:11.446,864
11_10_03_VA_OFF,11/10/2017,13:57:11.673,866
11_10_03_VA_OFF,11/10/2017,13:57:11.847,840
11_10_03_VA_OFF,11/10/2017,13:57:12.057,827
11_10_03_VA_OFF,11/10/2017,13:57:12.261,822
11_10_03_VA_OFF,11/10/2017,13:57:12.444,821
11_10_03_VA_OFF,11/10/2017,13:57:12.642,819
11_10_03_VA_OFF,11/10/2017,13:57:12.844,818
11_10_03_VA_OFF,11/10/2017,13:57:13.041,819
11_10_03_VA_OFF,11/10/2017,13:57:13.275,818
11_10_03_VA_OFF,11/10/2017,13:57:13.442,818
11_10_03_VA_OFF,11/10/2017,13:57:13.644,818
11_10_03_VA_OFF,11/10/2017,13:57:13.872,819
11_10_03_VA_OFF,11/10/2017,13:57:14.042,818
11_10_03_VA_OFF,11/10/2017,13:57:14.236,819
11_10_03_VA_OFF,11/10/2017,13:57:14.445,819
11_10_03_VA_OFF,11/10/2017,13:57:14.638,821
11_10_03_VA_OFF,11/10/2017,13:57:14.836,821
11_10_03_VA_OFF,11/10/2017,13:57:15.032,819
11_10_03_VA_OFF,11/10/2017,13:57:15.235,817
11_10_03_VA_OFF,11/10/2017,13:57:15.430,815
11_10_03_VA_OFF,11/10/2017,13:57:15.650,813
11_10_03_VA_OFF,11/10/2017,13:57:15.831,811
11_10_03_VA_OFF,11/10/2017,13:57:16.031,809
11_10_03_VA_OFF,11/10/2017,13:57:16.248,809
11_10_03_VA_OFF,11/10/2017,13:57:16.443,809
11_10_03_VA_OFF,11/10/2017,13:57:16.627,809
11_10_03_VA_OFF,11/10/2017,13:57:16.834,809
11_10_03_VA_OFF,11/10/2017,13:57:17.027,811
11_10_03_VA_OFF,11/10/2017,13:57:17.226,813
11_10_03_VA_OFF,11/10/2017,13:57:17.432,813
11_10_03_VA_OFF,11/10/2017,13:57:17.627,814
11_10_03_VA_OFF,11/10/2017,13:57:17.870,815
11_10_03_VA_OFF,11/10/2017,13:57:18.030,818
11_10_03_VA_OFF,11/10/2017,13:57:18.220,818
11_10_03_VA_OFF,11/10/2017,13:57:18.450,818
11_10_03_VA_OFF,11/10/2017,13:57:18.625,818
11_10_03_VA_OFF,11/10/2017,13:57:18.818,819
11_10_03_VA_OFF,11/10/2017,13:57:19.027,822
11_10_03_VA_OFF,11/10/2017,13:57:19.220,831
11_10_03_VA_OFF,11/10/2017,13:57:19.413,835
11_10_03_VA_OFF,11/10/2017,13:57:19.619,834
11_10_03_VA_OFF,11/10/2017,13:57:19.816,835
11_10_03_VA_OFF,11/10/2017,13:57:20.021,838
11_10_03_VA_OFF,11/10/2017,13:57:20.242,824
11_10_03_VA_OFF,11/10/2017,13:57:20.420,826
11_10_03_VA_OFF,11/10/2017,13:57:20.613,827
11_10_03_VA_OFF,11/10/2017,13:57:20.832,827
11_10_03_VA_OFF,11/10/2017,13:57:21.009,828
11_10_03_VA_OFF,11/10/2017,13:57:21.210,827
11_10_03_VA_OFF,11/10/2017,13:57:21.419,827
11_10_03_VA_OFF,11/10/2017,13:57:21.608,829
11_10_03_VA_OFF,11/10/2017,13:57:21.820,830
11_10_03_VA_OFF,11/10/2017,13:57:22.006,830
11_10_03_VA_OFF,11/10/2017,13:57:22.203,831
11_10_03_VA_OFF,11/10/2017,13:57:22.443,828
11_10_03_VA_OFF,11/10/2017,13:57:22.621,831
11_10_03_VA_OFF,11/10/2017,13:57:22.805,831
11_10_03_VA_OFF,11/10/2017,13:57:23.027,832
11_10_03_VA_OFF,11/10/2017,13:57:23.210,830
11_10_03_VA_OFF,11/10/2017,13:57:23.399,832
11_10_03_VA_OFF,11/10/2017,13:57:23.632,831
11_10_03_VA_OFF,11/10/2017,13:57:23.803,831
11_10_03_VA_OFF,11/10/2017,13:57:23.996,831
11_10_03_VA_OFF,11/10/2017,13:57:24.194,831
11_10_03_VA_OFF,11/10/2017,13:57:24.401,830
11_10_03_VA_OFF,11/10/2017,13:57:24.598,831
11_10_03_VA_OFF,11/10/2017,13:57:24.825,829
11_10_03_VA_OFF,11/10/2017,13:57:24.996,832
11_10_03_VA_OFF,11/10/2017,13:57:25.194,827
11_10_03_VA_OFF,11/10/2017,13:57:25.416,831
11_10_03_VA_OFF,11/10/2017,13:57:25.593,830
11_10_03_VA_OFF,11/10/2017,13:57:25.801,830
11_10_03_VA_OFF,11/10/2017,13:57:26.002,831
11_10_03_VA_OFF,11/10/2017,13:57:26.189,835
11_10_03_VA_OFF,11/10/2017,13:57:26.390,831
11_10_03_VA_OFF,11/10/2017,13:57:26.595,835
11_10_03_VA_OFF,11/10/2017,13:57:26.788,830
11_10_03_VA_OFF,11/10/2017,13:57:27.022,833
11_10_03_VA_OFF,11/10/2017,13:57:27.192,832
11_10_03_VA_OFF,11/10/2017,13:57:27.381,831
11_10_03_VA_OFF,11/10/2017,13:57:27.608,831
11_10_03_VA_OFF,11/10/2017,13:57:27.789,830
11_10_03_VA_OFF,11/10/2017,13:57:27.993,789
11_10_03_VA_OFF,11/10/2017,13:57:28.195,822
11_10_03_VA_OFF,11/10/2017,13:57:28.393,823
11_10_03_VA_OFF,11/10/2017,13:57:28.587,822
11_10_03_VA_OFF,11/10/2017,13:57:28.780,822
11_10_03_VA_OFF,11/10/2017,13:57:28.978,822
11_10_03_VA_OFF,11/10/2017,13:57:29.177,828
11_10_03_VA_OFF,11/10/2017,13:57:29.399,823
11_10_03_VA_OFF,11/10/2017,13:57:29.575,825
11_10_03_VA_OFF,11/10/2017,13:57:29.812,824
11_10_03_VA_OFF,11/10/2017,13:57:29.993,826
11_10_03_VA_OFF,11/10/2017,13:57:30.293,826
11_10_03_VA_OFF,11/10/2017,13:57:30.388,817
11_10_03_VA_OFF,11/10/2017,13:57:30.583,813
11_10_03_VA_OFF,11/10/2017,13:57:30.772,826
11_10_03_VA_OFF,11/10/2017,13:57:30.970,823
11_10_03_VA_OFF,11/10/2017,13:57:31.183,822
11_10_03_VA_OFF,11/10/2017,13:57:31.369,822
11_10_03_VA_OFF,11/10/2017,13:57:31.614,823
11_10_03_VA_OFF,11/10/2017,13:57:31.777,822
11_10_03_VA_OFF,11/10/2017,13:57:31.972,822
11_10_03_VA_OFF,11/10/2017,13:57:32.192,822
11_10_03_VA_OFF,11/10/2017,13:57:32.382,821
11_10_03_VA_OFF,11/10/2017,13:57:32.579,822
11_10_03_VA_OFF,11/10/2017,13:57:32.777,822
11_10_03_VA_OFF,11/10/2017,13:57:32.967,821
11_10_03_VA_OFF,11/10/2017,13:57:33.162,822
11_10_03_VA_OFF,11/10/2017,13:57:33.363,822
11_10_03_VA_OFF,11/10/2017,13:57:33.563,824
11_10_03_VA_OFF,11/10/2017,13:57:33.771,824
11_10_03_VA_OFF,11/10/2017,13:57:33.984,824
11_10_03_VA_OFF,11/10/2017,13:57:34.157,826
11_10_03_VA_OFF,11/10/2017,13:57:34.360,826
11_10_03_VA_OFF,11/10/2017,13:57:34.590,825
11_10_03_VA_OFF,11/10/2017,13:57:34.765,825
11_10_03_VA_OFF,11/10/2017,13:57:34.956,826
11_10_03_VA_OFF,11/10/2017,13:57:35.173,826
11_10_03_VA_OFF,11/10/2017,13:57:35.353,826
11_10_03_VA_OFF,11/10/2017,13:57:35.559,826
11_10_03_VA_OFF,11/10/2017,13:57:35.752,826
11_10_03_VA_OFF,11/10/2017,13:57:35.961,826
11_10_03_VA_OFF,11/10/2017,13:57:36.155,826
11_10_03_VA_OFF,11/10/2017,13:57:36.365,825
11_10_03_VA_OFF,11/10/2017,13:57:36.555,822
11_10_03_VA_OFF,11/10/2017,13:57:36.773,820
11_10_03_VA_OFF,11/10/2017,13:57:36.962,818
11_10_03_VA_OFF,11/10/2017,13:57:37.149,817
11_10_03_VA_OFF,11/10/2017,13:57:37.360,817
11_10_03_VA_OFF,11/10/2017,13:57:37.552,815
11_10_03_VA_OFF,11/10/2017,13:57:37.752,815
11_10_03_VA_OFF,11/10/2017,13:57:37.944,816
11_10_03_VA_OFF,11/10/2017,13:57:38.148,817
11_10_03_VA_OFF,11/10/2017,13:57:38.342,817
11_10_03_VA_OFF,11/10/2017,13:57:38.570,817
11_10_03_VA_OFF,11/10/2017,13:57:38.744,818
11_10_03_VA_OFF,11/10/2017,13:57:38.939,818
11_10_03_VA_OFF,11/10/2017,13:57:39.165,819
11_10_03_VA_OFF,11/10/2017,13:57:39.337,819
11_10_03_VA_OFF,11/10/2017,13:57:39.545,821
11_10_03_VA_OFF,11/10/2017,13:57:39.749,822
11_10_03_VA_OFF,11/10/2017,13:57:39.942,822
11_10_03_VA_OFF,11/10/2017,13:57:40.138,820
11_10_03_VA_OFF,11/10/2017,13:57:40.343,822
11_10_03_VA_OFF,11/10/2017,13:57:40.533,820
11_10_03_VA_OFF,11/10/2017,13:57:40.730,821
11_10_03_VA_OFF,11/10/2017,13:57:40.957,818
11_10_03_VA_OFF,11/10/2017,13:57:41.128,822
11_10_03_VA_OFF,11/10/2017,13:57:41.362,1034
11_10_03_VA_OFF,11/10/2017,13:57:41.531,804
11_10_03_VA_OFF,11/10/2017,13:57:41.740,798
11_10_03_VA_OFF,11/10/2017,13:57:41.950,800
11_10_03_VA_OFF,11/10/2017,13:57:42.131,1044
11_10_03_VA_OFF,11/10/2017,13:57:42.327,751
11_10_03_VA_OFF,11/10/2017,13:57:42.529,780
11_10_03_VA_OFF,11/10/2017,13:57:42.732,733
11_10_03_VA_OFF,11/10/2017,13:57:42.923,803
11_10_03_VA_OFF,11/10/2017,13:57:43.145,806
11_10_03_VA_OFF,11/10/2017,13:57:43.321,808
11_10_03_VA_OFF,11/10/2017,13:57:43.525,809
11_10_03_VA_OFF,11/10/2017,13:57:43.741,812
11_10_03_VA_OFF,11/10/2017,13:57:43.924,812
11_10_03_VA_OFF,11/10/2017,13:57:44.133,813
11_10_03_VA_OFF,11/10/2017,13:57:44.333,813
11_10_03_VA_OFF,11/10/2017,13:57:44.516,813
11_10_03_VA_OFF,11/10/2017,13:57:44.719,813
11_10_03_VA_OFF,11/10/2017,13:57:44.925,813
11_10_03_VA_OFF,11/10/2017,13:57:45.115,813
11_10_03_VA_OFF,11/10/2017,13:57:45.353,811
11_10_03_VA_OFF,11/10/2017,13:57:45.522,813
11_10_03_VA_OFF,11/10/2017,13:57:45.721,812
11_10_03_VA_OFF,11/10/2017,13:57:45.951,811
11_10_03_VA_OFF,11/10/2017,13:57:46.127,809
11_10_03_VA_OFF,11/10/2017,13:57:46.313,808
11_10_03_VA_OFF,11/10/2017,13:57:46.525,807
11_10_03_VA_OFF,11/10/2017,13:57:46.712,808
11_10_03_VA_OFF,11/10/2017,13:57:46.910,806
11_10_03_VA_OFF,11/10/2017,13:57:47.110,807
11_10_03_VA_OFF,11/10/2017,13:57:47.312,807
11_10_03_VA_OFF,11/10/2017,13:57:47.515,805
11_10_03_VA_OFF,11/10/2017,13:57:47.730,807
11_10_03_VA_OFF,11/10/2017,13:57:47.902,807
11_10_03_VA_OFF,11/10/2017,13:57:48.102,807
11_10_03_VA_OFF,11/10/2017,13:57:48.322,808
11_10_03_VA_OFF,11/10/2017,13:57:48.499,810
11_10_03_VA_OFF,11/10/2017,13:57:48.703,809
11_10_03_VA_OFF,11/10/2017,13:57:48.913,809
11_10_03_VA_OFF,11/10/2017,13:57:49.193,809
11_10_03_VA_OFF,11/10/2017,13:57:49.302,805
11_10_03_VA_OFF,11/10/2017,13:57:49.497,803
11_10_03_VA_OFF,11/10/2017,13:57:49.704,801
11_10_03_VA_OFF,11/10/2017,13:57:49.936,801
11_10_03_VA_OFF,11/10/2017,13:57:50.106,799
11_10_03_VA_OFF,11/10/2017,13:57:50.301,800
11_10_03_VA_OFF,11/10/2017,13:57:50.523,804
11_10_03_VA_OFF,11/10/2017,13:57:50.702,805
11_10_03_VA_OFF,11/10/2017,13:57:50.894,807
11_10_03_VA_OFF,11/10/2017,13:57:51.108,808
11_10_03_VA_OFF,11/10/2017,13:57:51.297,809
11_10_03_VA_OFF,11/10/2017,13:57:51.500,809
11_10_03_VA_OFF,11/10/2017,13:57:51.690,810
11_10_03_VA_OFF,11/10/2017,13:57:51.894,809
11_10_03_VA_OFF,11/10/2017,13:57:52.089,811
11_10_03_VA_OFF,11/10/2017,13:57:52.314,811
11_10_03_VA_OFF,11/10/2017,13:57:52.488,811
11_10_03_VA_OFF,11/10/2017,13:57:52.684,813
11_10_03_VA_OFF,11/10/2017,13:57:52.910,813
11_10_03_VA_OFF,11/10/2017,13:57:53.083,812
11_10_03_VA_OFF,11/10/2017,13:57:53.293,812
11_10_03_VA_OFF,11/10/2017,13:57:53.504,813
11_10_03_VA_OFF,11/10/2017,13:57:53.690,813
11_10_03_VA_OFF,11/10/2017,13:57:53.881,813
11_10_03_VA_OFF,11/10/2017,13:57:54.090,814
11_10_03_VA_OFF,11/10/2017,13:57:54.280,813
11_10_03_VA_OFF,11/10/2017,13:57:54.479,814
11_10_03_VA_OFF,11/10/2017,13:57:54.689,814
11_10_03_VA_OFF,11/10/2017,13:57:54.878,814
11_10_03_VA_OFF,11/10/2017,13:57:55.103,814
11_10_03_VA_OFF,11/10/2017,13:57:55.286,813
11_10_03_VA_OFF,11/10/2017,13:57:55.482,813
11_10_03_VA_OFF,11/10/2017,13:57:55.690,815
11_10_03_VA_OFF,11/10/2017,13:57:55.874,814
11_10_03_VA_OFF,11/10/2017,13:57:56.082,814
11_10_03_VA_OFF,11/10/2017,13:57:56.282,811
11_10_03_VA_OFF,11/10/2017,13:57:56.470,807
11_10_03_VA_OFF,11/10/2017,13:57:56.670,805
11_10_03_VA_OFF,11/10/2017,13:57:56.884,801
11_10_03_VA_OFF,11/10/2017,13:57:57.065,800
11_10_03_VA_OFF,11/10/2017,13:57:57.300,798
11_10_03_VA_OFF,11/10/2017,13:57:57.476,800
11_10_03_VA_OFF,11/10/2017,13:57:57.674,801
11_10_03_VA_OFF,11/10/2017,13:57:57.882,802
11_10_03_VA_OFF,11/10/2017,13:57:58.081,803
11_10_03_VA_OFF,11/10/2017,13:57:58.266,805
11_10_03_VA_OFF,11/10/2017,13:57:58.468,806
11_10_03_VA_OFF,11/10/2017,13:57:58.671,807
11_10_03_VA_OFF,11/10/2017,13:57:58.860,809
11_10_03_VA_OFF,11/10/2017,13:57:59.089,809
11_10_03_VA_OFF,11/10/2017,13:57:59.259,809
11_10_03_VA_OFF,11/10/2017,13:57:59.471,809
11_10_03_VA_OFF,11/10/2017,13:57:59.684,809
11_10_03_VA_OFF,11/10/2017,13:57:59.859,810
11_10_03_VA_OFF,11/10/2017,13:58:00.059,810
11_10_03_VA_OFF,11/10/2017,13:58:00.282,811
11_10_03_VA_OFF,11/10/2017,13:58:00.455,811
11_10_03_VA_OFF,11/10/2017,13:58:00.655,813
11_10_03_VA_OFF,11/10/2017,13:58:00.855,812
11_10_03_VA_OFF,11/10/2017,13:58:01.053,812
11_10_03_VA_OFF,11/10/2017,13:58:01.295,813
11_10_03_VA_OFF,11/10/2017,13:58:01.466,813
11_10_03_VA_OFF,11/10/2017,13:58:01.660,814
11_10_03_VA_OFF,11/10/2017,13:58:01.881,815
11_10_03_VA_OFF,11/10/2017,13:58:02.071,816
11_10_03_VA_OFF,11/10/2017,13:58:02.249,815
11_10_03_VA_OFF,11/10/2017,13:58:02.464,816
11_10_03_VA_OFF,11/10/2017,13:58:02.655,814
11_10_03_VA_OFF,11/10/2017,13:58:02.965,813
11_10_03_VA_OFF,11/10/2017,13:58:03.049,811
11_10_03_VA_OFF,11/10/2017,13:58:03.244,811
11_10_03_VA_OFF,11/10/2017,13:58:03.451,809
11_10_03_VA_OFF,11/10/2017,13:58:03.672,808
11_10_03_VA_OFF,11/10/2017,13:58:03.850,810
11_10_03_VA_OFF,11/10/2017,13:58:04.042,811
11_10_03_VA_OFF,11/10/2017,13:58:04.280,810
11_10_03_VA_OFF,11/10/2017,13:58:04.445,810
11_10_03_VA_OFF,11/10/2017,13:58:04.638,814
11_10_03_VA_OFF,11/10/2017,13:58:04.854,813
11_10_03_VA_OFF,11/10/2017,13:58:05.035,814
11_10_03_VA_OFF,11/10/2017,13:58:05.242,816
11_10_03_VA_OFF,11/10/2017,13:58:05.447,816
11_10_03_VA_OFF,11/10/2017,13:58:05.655,818
11_10_03_VA_OFF,11/10/2017,13:58:05.838,818
11_10_03_VA_OFF,11/10/2017,13:58:06.056,818
11_10_03_VA_OFF,11/10/2017,13:58:06.232,816
11_10_03_VA_OFF,11/10/2017,13:58:06.462,816
11_10_03_VA_OFF,11/10/2017,13:58:06.646,816
11_10_03_VA_OFF,11/10/2017,13:58:06.831,817
