Patient ID, Date,Time,Resistance (kOhm)
11_10_02_CH,11/10/2017,12:25:47.110,340330
11_10_02_CH,11/10/2017,12:25:47.281,340330
11_10_02_CH,11/10/2017,12:25:47.487,340330
11_10_02_CH,11/10/2017,12:25:47.685,340330
11_10_02_CH,11/10/2017,12:25:47.881,340330
11_10_02_CH,11/10/2017,12:25:48.081,340330
11_10_02_CH,11/10/2017,12:25:48.288,340330
11_10_02_CH,11/10/2017,12:25:48.490,340330
11_10_02_CH,11/10/2017,12:25:48.706,340330
11_10_02_CH,11/10/2017,12:25:48.892,340330
11_10_02_CH,11/10/2017,12:25:49.078,340330
11_10_02_CH,11/10/2017,12:25:49.300,340330
11_10_02_CH,11/10/2017,12:25:49.479,340330
11_10_02_CH,11/10/2017,12:25:49.674,340330
11_10_02_CH,11/10/2017,12:26:02.504,169667
11_10_02_CH,11/10/2017,12:26:02.739,254998
11_10_02_CH,11/10/2017,12:26:02.911,185181
11_10_02_CH,11/10/2017,12:26:03.093,140241
11_10_02_CH,11/10/2017,12:26:03.331,145286
11_10_02_CH,11/10/2017,12:26:03.509,169667
11_10_02_CH,11/10/2017,12:26:03.701,177086
11_10_02_CH,11/10/2017,12:26:03.925,162840
11_10_02_CH,11/10/2017,12:26:04.094,131128
11_10_02_CH,11/10/2017,12:26:04.295,101400
11_10_02_CH,11/10/2017,12:26:04.503,109702
11_10_02_CH,11/10/2017,12:26:04.698,112777
11_10_02_CH,11/10/2017,12:26:04.942,112777
11_10_02_CH,11/10/2017,12:26:05.112,96523
11_10_02_CH,11/10/2017,12:26:05.299,86149
11_10_02_CH,11/10/2017,12:26:05.526,109702
11_10_02_CH,11/10/2017,12:26:05.704,101400
11_10_02_CH,11/10/2017,12:26:05.897,104025
11_10_02_CH,11/10/2017,12:26:06.081,96523
11_10_02_CH,11/10/2017,12:26:06.299,90022
11_10_02_CH,11/10/2017,12:26:06.479,90022
11_10_02_CH,11/10/2017,12:26:06.698,90022
11_10_02_CH,11/10/2017,12:26:06.889,90022
11_10_02_CH,11/10/2017,12:26:07.091,90022
11_10_02_CH,11/10/2017,12:26:07.281,90022
11_10_02_CH,11/10/2017,12:26:07.481,88043
11_10_02_CH,11/10/2017,12:26:07.675,86149
11_10_02_CH,11/10/2017,12:26:07.912,84333
11_10_02_CH,11/10/2017,12:26:08.080,82591
11_10_02_CH,11/10/2017,12:26:08.274,79313
11_10_02_CH,11/10/2017,12:26:20.070,70859
11_10_02_CH,11/10/2017,12:26:20.237,76282
11_10_02_CH,11/10/2017,12:26:20.428,76282
11_10_02_CH,11/10/2017,12:26:20.637,76282
11_10_02_CH,11/10/2017,12:26:20.830,76282
11_10_02_CH,11/10/2017,12:26:21.029,76282
11_10_02_CH,11/10/2017,12:26:21.230,76282
11_10_02_CH,11/10/2017,12:26:21.431,76282
11_10_02_CH,11/10/2017,12:26:21.620,76282
11_10_02_CH,11/10/2017,12:26:21.858,76282
11_10_02_CH,11/10/2017,12:26:22.015,74851
11_10_02_CH,11/10/2017,12:26:22.216,74851
11_10_02_CH,11/10/2017,12:26:22.443,73472
11_10_02_CH,11/10/2017,12:26:22.620,74851
11_10_02_CH,11/10/2017,12:26:22.813,72142
11_10_02_CH,11/10/2017,12:26:23.036,72142
11_10_02_CH,11/10/2017,12:26:23.205,72142
11_10_02_CH,11/10/2017,12:26:23.409,72142
11_10_02_CH,11/10/2017,12:26:23.614,70859
11_10_02_CH,11/10/2017,12:26:23.810,69620
11_10_02_CH,11/10/2017,12:26:24.053,69620
11_10_02_CH,11/10/2017,12:26:24.218,68423
11_10_02_CH,11/10/2017,12:26:24.416,67266
11_10_02_CH,11/10/2017,12:26:24.637,64015
11_10_02_CH,11/10/2017,12:26:24.832,62999
11_10_02_CH,11/10/2017,12:26:24.998,61060
11_10_02_CH,11/10/2017,12:26:25.222,60134
11_10_02_CH,11/10/2017,12:26:25.415,60134
11_10_02_CH,11/10/2017,12:26:25.597,58362
11_10_02_CH,11/10/2017,12:26:25.806,57514
11_10_02_CH,11/10/2017,12:26:26.001,55109
11_10_02_CH,11/10/2017,12:26:26.195,55109
11_10_02_CH,11/10/2017,12:26:26.427,52894
11_10_02_CH,11/10/2017,12:26:26.610,51512
11_10_02_CH,11/10/2017,12:26:26.792,51512
11_10_02_CH,11/10/2017,12:26:27.023,50848
11_10_02_CH,11/10/2017,12:26:27.196,50848
11_10_02_CH,11/10/2017,12:26:27.390,49567
11_10_02_CH,11/10/2017,12:26:27.611,49567
11_10_02_CH,11/10/2017,12:26:27.789,48951
11_10_02_CH,11/10/2017,12:26:27.988,48951
11_10_02_CH,11/10/2017,12:26:28.197,47761
11_10_02_CH,11/10/2017,12:26:28.392,47761
11_10_02_CH,11/10/2017,12:26:28.587,47761
11_10_02_CH,11/10/2017,12:26:28.811,47188
11_10_02_CH,11/10/2017,12:26:28.990,47761
11_10_02_CH,11/10/2017,12:26:29.217,46627
11_10_02_CH,11/10/2017,12:26:29.402,46080
11_10_02_CH,11/10/2017,12:26:29.580,46627
11_10_02_CH,11/10/2017,12:26:29.803,45545
11_10_02_CH,11/10/2017,12:26:29.997,46080
11_10_02_CH,11/10/2017,12:26:30.191,45545
11_10_02_CH,11/10/2017,12:26:30.390,45545
11_10_02_CH,11/10/2017,12:26:30.588,45022
11_10_02_CH,11/10/2017,12:26:30.777,45545
11_10_02_CH,11/10/2017,12:26:30.976,45545
11_10_02_CH,11/10/2017,12:26:31.187,45022
11_10_02_CH,11/10/2017,12:26:31.376,45545
11_10_02_CH,11/10/2017,12:26:31.617,45022
11_10_02_CH,11/10/2017,12:26:31.775,45022
11_10_02_CH,11/10/2017,12:26:31.971,44511
11_10_02_CH,11/10/2017,12:26:32.192,44511
11_10_02_CH,11/10/2017,12:26:32.391,44511
11_10_02_CH,11/10/2017,12:26:32.569,43521
11_10_02_CH,11/10/2017,12:26:32.775,44011
11_10_02_CH,11/10/2017,12:26:32.973,43521
11_10_02_CH,11/10/2017,12:26:33.169,44011
11_10_02_CH,11/10/2017,12:26:33.394,43042
11_10_02_CH,11/10/2017,12:26:33.594,43042
11_10_02_CH,11/10/2017,12:26:33.767,44011
11_10_02_CH,11/10/2017,12:26:33.990,44511
11_10_02_CH,11/10/2017,12:26:34.170,44511
11_10_02_CH,11/10/2017,12:26:34.385,44511
11_10_02_CH,11/10/2017,12:26:34.573,45022
11_10_02_CH,11/10/2017,12:26:34.761,45545
11_10_02_CH,11/10/2017,12:26:34.972,45022
11_10_02_CH,11/10/2017,12:26:35.160,45022
11_10_02_CH,11/10/2017,12:26:35.362,45545
11_10_02_CH,11/10/2017,12:26:35.556,45545
11_10_02_CH,11/10/2017,12:26:35.757,45545
11_10_02_CH,11/10/2017,12:26:35.995,45545
11_10_02_CH,11/10/2017,12:26:36.175,45022
11_10_02_CH,11/10/2017,12:26:36.354,45545
11_10_02_CH,11/10/2017,12:26:36.551,45022
11_10_02_CH,11/10/2017,12:26:36.782,45022
11_10_02_CH,11/10/2017,12:26:36.956,45022
11_10_02_CH,11/10/2017,12:26:37.165,45545
11_10_02_CH,11/10/2017,12:26:37.362,44511
11_10_02_CH,11/10/2017,12:26:37.554,45022
11_10_02_CH,11/10/2017,12:26:37.753,45022
11_10_02_CH,11/10/2017,12:26:37.962,45022
11_10_02_CH,11/10/2017,12:26:38.205,45022
11_10_02_CH,11/10/2017,12:26:38.385,45022
11_10_02_CH,11/10/2017,12:26:38.552,44011
11_10_02_CH,11/10/2017,12:26:38.748,44511
11_10_02_CH,11/10/2017,12:26:38.968,44011
11_10_02_CH,11/10/2017,12:26:39.150,44011
11_10_02_CH,11/10/2017,12:26:39.343,44011
11_10_02_CH,11/10/2017,12:26:39.563,44011
11_10_02_CH,11/10/2017,12:26:39.743,43521
11_10_02_CH,11/10/2017,12:26:39.952,44011
11_10_02_CH,11/10/2017,12:26:40.141,43521
11_10_02_CH,11/10/2017,12:26:40.344,43521
11_10_02_CH,11/10/2017,12:26:40.544,43521
11_10_02_CH,11/10/2017,12:26:40.766,43042
11_10_02_CH,11/10/2017,12:26:40.934,43521
11_10_02_CH,11/10/2017,12:26:41.139,43042
11_10_02_CH,11/10/2017,12:26:41.358,42574
11_10_02_CH,11/10/2017,12:26:41.538,43042
11_10_02_CH,11/10/2017,12:26:41.740,42574
11_10_02_CH,11/10/2017,12:26:41.941,42574
11_10_02_CH,11/10/2017,12:26:42.131,42574
11_10_02_CH,11/10/2017,12:26:42.380,42115
11_10_02_CH,11/10/2017,12:26:42.546,42115
11_10_02_CH,11/10/2017,12:26:42.730,42574
11_10_02_CH,11/10/2017,12:26:42.965,42115
11_10_02_CH,11/10/2017,12:26:43.145,42115
11_10_02_CH,11/10/2017,12:26:43.328,41666
11_10_02_CH,11/10/2017,12:26:43.556,41666
11_10_02_CH,11/10/2017,12:26:43.731,41666
11_10_02_CH,11/10/2017,12:26:43.932,41666
11_10_02_CH,11/10/2017,12:26:44.134,41666
11_10_02_CH,11/10/2017,12:26:44.336,41226
11_10_02_CH,11/10/2017,12:26:44.531,41226
11_10_02_CH,11/10/2017,12:26:44.730,41226
11_10_02_CH,11/10/2017,12:26:44.966,41226
11_10_02_CH,11/10/2017,12:26:45.160,40795
11_10_02_CH,11/10/2017,12:26:45.317,40795
11_10_02_CH,11/10/2017,12:26:45.519,40795
11_10_02_CH,11/10/2017,12:26:45.750,40795
11_10_02_CH,11/10/2017,12:26:45.927,40795
11_10_02_CH,11/10/2017,12:26:46.115,40373
11_10_02_CH,11/10/2017,12:26:46.333,40373
11_10_02_CH,11/10/2017,12:26:46.528,40373
11_10_02_CH,11/10/2017,12:26:46.719,40373
11_10_02_CH,11/10/2017,12:26:46.916,40373
11_10_02_CH,11/10/2017,12:26:47.114,39959
11_10_02_CH,11/10/2017,12:26:47.311,39959
11_10_02_CH,11/10/2017,12:26:47.535,39959
11_10_02_CH,11/10/2017,12:26:47.712,39554
11_10_02_CH,11/10/2017,12:26:47.939,39959
11_10_02_CH,11/10/2017,12:26:48.119,39554
11_10_02_CH,11/10/2017,12:26:48.307,39554
11_10_02_CH,11/10/2017,12:26:48.523,39554
11_10_02_CH,11/10/2017,12:26:48.718,39554
11_10_02_CH,11/10/2017,12:26:48.905,39554
11_10_02_CH,11/10/2017,12:26:49.107,39156
11_10_02_CH,11/10/2017,12:26:49.309,39156
11_10_02_CH,11/10/2017,12:26:49.504,39156
11_10_02_CH,11/10/2017,12:26:49.750,39156
11_10_02_CH,11/10/2017,12:26:49.906,39156
11_10_02_CH,11/10/2017,12:26:50.101,39156
11_10_02_CH,11/10/2017,12:26:50.329,38766
11_10_02_CH,11/10/2017,12:26:50.498,38766
11_10_02_CH,11/10/2017,12:26:50.702,38766
11_10_02_CH,11/10/2017,12:26:50.911,38766
11_10_02_CH,11/10/2017,12:26:51.101,38384
11_10_02_CH,11/10/2017,12:26:51.303,38766
11_10_02_CH,11/10/2017,12:26:51.501,38766
11_10_02_CH,11/10/2017,12:26:51.703,38766
11_10_02_CH,11/10/2017,12:26:51.896,38384
11_10_02_CH,11/10/2017,12:26:52.110,38384
11_10_02_CH,11/10/2017,12:26:52.290,38384
11_10_02_CH,11/10/2017,12:26:52.526,38009
11_10_02_CH,11/10/2017,12:26:52.703,38384
11_10_02_CH,11/10/2017,12:26:52.891,38009
11_10_02_CH,11/10/2017,12:26:53.108,38009
11_10_02_CH,11/10/2017,12:26:53.308,38009
11_10_02_CH,11/10/2017,12:26:53.489,38009
11_10_02_CH,11/10/2017,12:26:53.691,38009
11_10_02_CH,11/10/2017,12:26:53.894,38009
11_10_02_CH,11/10/2017,12:26:54.083,38009
11_10_02_CH,11/10/2017,12:26:54.321,37641
11_10_02_CH,11/10/2017,12:26:54.491,38009
11_10_02_CH,11/10/2017,12:26:54.687,37641
11_10_02_CH,11/10/2017,12:26:54.887,37641
11_10_02_CH,11/10/2017,12:26:55.086,37280
11_10_02_CH,11/10/2017,12:26:55.282,37280
11_10_02_CH,11/10/2017,12:26:55.500,37280
11_10_02_CH,11/10/2017,12:26:55.689,37280
11_10_02_CH,11/10/2017,12:26:55.878,36925
11_10_02_CH,11/10/2017,12:26:56.102,36925
11_10_02_CH,11/10/2017,12:26:56.284,36925
11_10_02_CH,11/10/2017,12:26:56.477,36925
11_10_02_CH,11/10/2017,12:26:56.698,37280
11_10_02_CH,11/10/2017,12:26:56.879,37280
11_10_02_CH,11/10/2017,12:26:57.071,37280
11_10_02_CH,11/10/2017,12:26:57.309,36578
11_10_02_CH,11/10/2017,12:26:57.477,36578
11_10_02_CH,11/10/2017,12:26:57.689,36578
11_10_02_CH,11/10/2017,12:26:57.885,36578
11_10_02_CH,11/10/2017,12:26:58.069,36578
11_10_02_CH,11/10/2017,12:26:58.272,36578
11_10_02_CH,11/10/2017,12:26:58.466,36578
11_10_02_CH,11/10/2017,12:26:58.669,36236
11_10_02_CH,11/10/2017,12:26:58.866,36236
11_10_02_CH,11/10/2017,12:26:59.080,36578
11_10_02_CH,11/10/2017,12:26:59.265,36578
11_10_02_CH,11/10/2017,12:26:59.490,36236
11_10_02_CH,11/10/2017,12:26:59.672,36578
11_10_02_CH,11/10/2017,12:26:59.862,36236
11_10_02_CH,11/10/2017,12:27:00.074,35900
11_10_02_CH,11/10/2017,12:27:00.260,35900
11_10_02_CH,11/10/2017,12:27:00.465,35900
11_10_02_CH,11/10/2017,12:27:00.664,35571
11_10_02_CH,11/10/2017,12:27:00.867,35571
11_10_02_CH,11/10/2017,12:27:01.056,34929
11_10_02_CH,11/10/2017,12:27:01.273,35247
11_10_02_CH,11/10/2017,12:27:01.457,34929
11_10_02_CH,11/10/2017,12:27:01.689,34617
11_10_02_CH,11/10/2017,12:27:01.916,34617
11_10_02_CH,11/10/2017,12:27:02.054,34929
11_10_02_CH,11/10/2017,12:27:02.270,34929
11_10_02_CH,11/10/2017,12:27:02.460,34929
11_10_02_CH,11/10/2017,12:27:02.663,34929
11_10_02_CH,11/10/2017,12:27:02.855,34929
11_10_02_CH,11/10/2017,12:27:03.063,34929
11_10_02_CH,11/10/2017,12:27:03.249,34617
11_10_02_CH,11/10/2017,12:27:03.474,34929
11_10_02_CH,11/10/2017,12:27:03.657,34929
11_10_02_CH,11/10/2017,12:27:03.849,34310
11_10_02_CH,11/10/2017,12:27:04.072,34617
11_10_02_CH,11/10/2017,12:27:04.242,34617
11_10_02_CH,11/10/2017,12:27:04.443,34617
11_10_02_CH,11/10/2017,12:27:04.657,34617
11_10_02_CH,11/10/2017,12:27:04.858,34617
11_10_02_CH,11/10/2017,12:27:05.041,34617
11_10_02_CH,11/10/2017,12:27:05.250,34310
11_10_02_CH,11/10/2017,12:27:05.442,33711
11_10_02_CH,11/10/2017,12:27:05.680,33711
11_10_02_CH,11/10/2017,12:27:05.853,33420
11_10_02_CH,11/10/2017,12:27:06.042,33420
11_10_02_CH,11/10/2017,12:27:06.268,33711
11_10_02_CH,11/10/2017,12:27:06.447,33711
11_10_02_CH,11/10/2017,12:27:06.640,34008
11_10_02_CH,11/10/2017,12:27:06.852,33711
11_10_02_CH,11/10/2017,12:27:07.059,33420
11_10_02_CH,11/10/2017,12:27:07.233,33711
11_10_02_CH,11/10/2017,12:27:07.449,33711
11_10_02_CH,11/10/2017,12:27:07.632,33711
11_10_02_CH,11/10/2017,12:27:07.829,33711
11_10_02_CH,11/10/2017,12:27:08.070,33711
11_10_02_CH,11/10/2017,12:27:08.230,33711
11_10_02_CH,11/10/2017,12:27:08.441,33711
11_10_02_CH,11/10/2017,12:27:08.658,33711
11_10_02_CH,11/10/2017,12:27:08.833,34008
11_10_02_CH,11/10/2017,12:27:09.025,33711
11_10_02_CH,11/10/2017,12:27:09.250,33711
11_10_02_CH,11/10/2017,12:27:09.428,33711
11_10_02_CH,11/10/2017,12:27:09.622,33711
11_10_02_CH,11/10/2017,12:27:09.837,33420
11_10_02_CH,11/10/2017,12:27:10.023,33711
11_10_02_CH,11/10/2017,12:27:10.221,33711
11_10_02_CH,11/10/2017,12:27:10.440,33711
11_10_02_CH,11/10/2017,12:27:10.624,33420
11_10_02_CH,11/10/2017,12:27:10.853,33711
11_10_02_CH,11/10/2017,12:27:11.043,33420
11_10_02_CH,11/10/2017,12:27:11.223,33420
11_10_02_CH,11/10/2017,12:27:11.436,33420
11_10_02_CH,11/10/2017,12:27:11.627,33420
11_10_02_CH,11/10/2017,12:27:11.828,33133
11_10_02_CH,11/10/2017,12:27:12.021,33420
11_10_02_CH,11/10/2017,12:27:12.230,33133
11_10_02_CH,11/10/2017,12:27:12.421,33133
11_10_02_CH,11/10/2017,12:27:12.651,33420
11_10_02_CH,11/10/2017,12:27:12.820,33420
11_10_02_CH,11/10/2017,12:27:13.014,33133
11_10_02_CH,11/10/2017,12:27:13.241,33133
11_10_02_CH,11/10/2017,12:27:13.409,33133
11_10_02_CH,11/10/2017,12:27:13.607,33133
11_10_02_CH,11/10/2017,12:27:13.823,33133
11_10_02_CH,11/10/2017,12:27:14.005,32851
11_10_02_CH,11/10/2017,12:27:14.217,32851
11_10_02_CH,11/10/2017,12:27:14.414,33133
11_10_02_CH,11/10/2017,12:27:14.605,33133
11_10_02_CH,11/10/2017,12:27:14.836,33133
11_10_02_CH,11/10/2017,12:27:15.009,32851
11_10_02_CH,11/10/2017,12:27:15.204,32851
11_10_02_CH,11/10/2017,12:27:15.431,32851
11_10_02_CH,11/10/2017,12:27:15.671,32851
11_10_02_CH,11/10/2017,12:27:15.802,32851
11_10_02_CH,11/10/2017,12:27:16.018,32573
11_10_02_CH,11/10/2017,12:27:16.198,32851
11_10_02_CH,11/10/2017,12:27:16.398,32573
11_10_02_CH,11/10/2017,12:27:16.608,32573
11_10_02_CH,11/10/2017,12:27:16.809,32573
11_10_02_CH,11/10/2017,12:27:16.995,32573
11_10_02_CH,11/10/2017,12:27:17.209,32573
11_10_02_CH,11/10/2017,12:27:17.395,32851
11_10_02_CH,11/10/2017,12:27:17.626,32573
11_10_02_CH,11/10/2017,12:27:17.809,32573
11_10_02_CH,11/10/2017,12:27:17.992,32573
11_10_02_CH,11/10/2017,12:27:18.222,32300
11_10_02_CH,11/10/2017,12:27:18.407,32573
11_10_02_CH,11/10/2017,12:27:18.589,32300
11_10_02_CH,11/10/2017,12:27:18.800,32300
11_10_02_CH,11/10/2017,12:27:19.006,32300
11_10_02_CH,11/10/2017,12:27:19.189,32032
11_10_02_CH,11/10/2017,12:27:19.385,32300
11_10_02_CH,11/10/2017,12:27:19.596,32032
11_10_02_CH,11/10/2017,12:27:19.787,32032
11_10_02_CH,11/10/2017,12:27:20.020,32300
11_10_02_CH,11/10/2017,12:27:20.184,32032
11_10_02_CH,11/10/2017,12:27:20.383,32032
11_10_02_CH,11/10/2017,12:27:20.600,32300
11_10_02_CH,11/10/2017,12:27:20.790,32300
11_10_02_CH,11/10/2017,12:27:20.982,32032
11_10_02_CH,11/10/2017,12:27:21.188,31768
11_10_02_CH,11/10/2017,12:27:21.380,31507
11_10_02_CH,11/10/2017,12:27:21.577,30751
11_10_02_CH,11/10/2017,12:27:21.803,30507
11_10_02_CH,11/10/2017,12:27:21.977,30267
11_10_02_CH,11/10/2017,12:27:22.182,30030
11_10_02_CH,11/10/2017,12:27:22.390,30030
11_10_02_CH,11/10/2017,12:27:22.573,29796
11_10_02_CH,11/10/2017,12:27:22.794,30030
11_10_02_CH,11/10/2017,12:27:22.998,30267
11_10_02_CH,11/10/2017,12:27:23.172,30751
11_10_02_CH,11/10/2017,12:27:23.378,30751
11_10_02_CH,11/10/2017,12:27:23.591,30751
11_10_02_CH,11/10/2017,12:27:23.772,30751
11_10_02_CH,11/10/2017,12:27:23.974,30751
11_10_02_CH,11/10/2017,12:27:24.179,30507
11_10_02_CH,11/10/2017,12:27:24.379,30507
11_10_02_CH,11/10/2017,12:27:24.608,30267
11_10_02_CH,11/10/2017,12:27:24.776,30267
11_10_02_CH,11/10/2017,12:27:24.966,30267
11_10_02_CH,11/10/2017,12:27:25.184,30507
11_10_02_CH,11/10/2017,12:27:25.366,30507
11_10_02_CH,11/10/2017,12:27:25.563,30267
11_10_02_CH,11/10/2017,12:27:25.776,30267
11_10_02_CH,11/10/2017,12:27:25.963,30267
11_10_02_CH,11/10/2017,12:27:26.160,30267
11_10_02_CH,11/10/2017,12:27:26.386,30030
11_10_02_CH,11/10/2017,12:27:26.565,29340
11_10_02_CH,11/10/2017,12:27:26.760,28897
11_10_02_CH,11/10/2017,12:27:26.983,28467
11_10_02_CH,11/10/2017,12:27:27.157,27444
11_10_02_CH,11/10/2017,12:27:27.356,27054
11_10_02_CH,11/10/2017,12:27:27.584,27054
11_10_02_CH,11/10/2017,12:27:27.754,27054
11_10_02_CH,11/10/2017,12:27:27.973,26675
11_10_02_CH,11/10/2017,12:27:28.157,26675
11_10_02_CH,11/10/2017,12:27:28.352,26489
11_10_02_CH,11/10/2017,12:27:28.596,26125
11_10_02_CH,11/10/2017,12:27:28.764,25947
11_10_02_CH,11/10/2017,12:27:28.950,25597
11_10_02_CH,11/10/2017,12:27:29.222,25597
11_10_02_CH,11/10/2017,12:27:29.359,25425
11_10_02_CH,11/10/2017,12:27:29.548,25425
11_10_02_CH,11/10/2017,12:27:29.775,25256
11_10_02_CH,11/10/2017,12:27:29.943,25089
11_10_02_CH,11/10/2017,12:27:30.143,25256
11_10_02_CH,11/10/2017,12:27:30.349,24760
11_10_02_CH,11/10/2017,12:27:30.557,24760
11_10_02_CH,11/10/2017,12:27:30.748,24600
11_10_02_CH,11/10/2017,12:27:30.968,24600
11_10_02_CH,11/10/2017,12:27:31.139,24441
11_10_02_CH,11/10/2017,12:27:31.378,24441
11_10_02_CH,11/10/2017,12:27:31.571,24283
11_10_02_CH,11/10/2017,12:27:31.739,24441
11_10_02_CH,11/10/2017,12:27:31.962,23975
11_10_02_CH,11/10/2017,12:27:32.151,24128
11_10_02_CH,11/10/2017,12:27:32.335,23674
11_10_02_CH,11/10/2017,12:27:32.565,23526
11_10_02_CH,11/10/2017,12:27:32.740,23236
11_10_02_CH,11/10/2017,12:27:32.934,23094
11_10_02_CH,11/10/2017,12:27:33.133,23094
11_10_02_CH,11/10/2017,12:27:33.353,22813
11_10_02_CH,11/10/2017,12:27:33.530,22953
11_10_02_CH,11/10/2017,12:27:33.775,22813
11_10_02_CH,11/10/2017,12:27:33.939,22813
11_10_02_CH,11/10/2017,12:27:34.128,22540
11_10_02_CH,11/10/2017,12:27:34.348,22676
11_10_02_CH,11/10/2017,12:27:34.530,22676
11_10_02_CH,11/10/2017,12:27:34.736,22540
11_10_02_CH,11/10/2017,12:27:34.935,22676
11_10_02_CH,11/10/2017,12:27:35.130,22813
11_10_02_CH,11/10/2017,12:27:35.324,22676
11_10_02_CH,11/10/2017,12:27:35.549,22540
11_10_02_CH,11/10/2017,12:27:35.726,22141
11_10_02_CH,11/10/2017,12:27:35.935,22272
11_10_02_CH,11/10/2017,12:27:36.148,22011
11_10_02_CH,11/10/2017,12:27:36.320,22011
11_10_02_CH,11/10/2017,12:27:36.544,21755
11_10_02_CH,11/10/2017,12:27:36.734,21882
11_10_02_CH,11/10/2017,12:27:36.920,21755
11_10_02_CH,11/10/2017,12:27:37.130,21882
11_10_02_CH,11/10/2017,12:27:37.331,21755
11_10_02_CH,11/10/2017,12:27:37.517,21755
11_10_02_CH,11/10/2017,12:27:37.716,21755
11_10_02_CH,11/10/2017,12:27:37.929,21755
11_10_02_CH,11/10/2017,12:27:38.114,21629
11_10_02_CH,11/10/2017,12:27:38.347,21505
11_10_02_CH,11/10/2017,12:27:38.523,21505
11_10_02_CH,11/10/2017,12:27:38.712,21629
11_10_02_CH,11/10/2017,12:27:38.932,21629
11_10_02_CH,11/10/2017,12:27:39.118,21755
11_10_02_CH,11/10/2017,12:27:39.308,21755
11_10_02_CH,11/10/2017,12:27:39.521,21629
11_10_02_CH,11/10/2017,12:27:39.709,21505
11_10_02_CH,11/10/2017,12:27:39.908,21505
11_10_02_CH,11/10/2017,12:27:40.134,21382
11_10_02_CH,11/10/2017,12:27:40.306,21382
11_10_02_CH,11/10/2017,12:27:40.506,21260
11_10_02_CH,11/10/2017,12:27:40.730,21382
11_10_02_CH,11/10/2017,12:27:40.911,21260
11_10_02_CH,11/10/2017,12:27:41.102,21382
11_10_02_CH,11/10/2017,12:27:41.330,21260
11_10_02_CH,11/10/2017,12:27:41.502,21140
11_10_02_CH,11/10/2017,12:27:41.713,21140
11_10_02_CH,11/10/2017,12:27:41.905,21140
11_10_02_CH,11/10/2017,12:27:42.101,21021
11_10_02_CH,11/10/2017,12:27:42.298,21021
11_10_02_CH,11/10/2017,12:27:42.511,21260
11_10_02_CH,11/10/2017,12:27:42.696,21021
11_10_02_CH,11/10/2017,12:27:42.930,21140
11_10_02_CH,11/10/2017,12:27:43.117,20787
