Patient ID, Date,Time,Resistance (kOhm)
5003,08/10/2017,17:48:42.338,778
5003,08/10/2017,17:48:42.549,788
5003,08/10/2017,17:48:42.750,778
5003,08/10/2017,17:48:42.935,572
5003,08/10/2017,17:48:43.155,558
5003,08/10/2017,17:48:43.520,728
5003,08/10/2017,17:48:45.593,632
5003,08/10/2017,17:48:45.599,583
5003,08/10/2017,17:48:45.617,780
5003,08/10/2017,17:48:45.623,778
5003,08/10/2017,17:48:45.631,790
5003,08/10/2017,17:48:45.637,753
5003,08/10/2017,17:48:45.648,566
5003,08/10/2017,17:48:45.660,607
5003,08/10/2017,17:48:45.664,461
5003,08/10/2017,17:48:45.676,517
5003,08/10/2017,17:48:45.684,763
5003,08/10/2017,17:48:45.733,775
5003,08/10/2017,17:48:45.919,779
5003,08/10/2017,17:48:46.119,784
5003,08/10/2017,17:48:46.342,531
5003,08/10/2017,17:48:46.521,709
5003,08/10/2017,17:48:46.726,777
5003,08/10/2017,17:48:46.949,766
5003,08/10/2017,17:48:47.120,760
5003,08/10/2017,17:48:47.317,774
5003,08/10/2017,17:48:47.520,545
5003,08/10/2017,17:48:47.720,754
5003,08/10/2017,17:48:47.912,581
